31,33,31,
24,5,1,
29,8,27,
38,10,16,
14,27,22,
13,20,18,
20,8,24,
14,24,4,
21,9,2,
27,23,44,
5,27,38,
30,29,44,
36,17,32,
4,15,23,
36,25,29,
41,18,11,
35,37,10,
10,39,32,
36,28,5,
6,35,42,
5,28,39,
36,22,37,
41,45,20,
13,41,16,
13,45,32,
35,21,18,
44,20,17,
20,10,44,
23,24,22,
19,24,44,
10,7,17,
23,22,11,
19,6,18,
27,36,21,
23,37,46,
7,30,11,
22,19,23,
20,10,12,
7,16,9,
11,15,6,
8,27,18,
34,9,22,
15,28,30,
35,14,39,
8,25,12,
30,14,5,
31,35,13,
38,37,7,
37,41,26,
16,46,20,
45,30,4,
42,25,19,
19,24,28,
41,34,31,
24,17,40,
11,28,37,
44,34,39,
37,8,41,
5,24,38,
11,22,34,
31,23,34,
8,32,42,
7,31,18,
15,5,38,
40,19,36,
30,28,43,
36,45,27,
38,22,44,
12,12,38,
14,10,37,
42,45,21,
37,28,15,
16,13,33,
30,11,13,
18,31,41,
16,43,14,
26,41,24,
44,18,20,
32,31,33,
22,38,44,
40,19,35,
20,11,30,
42,12,33,
12,41,22,
31,30,6,
37,20,30,
20,8,2,
41,44,20,
30,25,33,
17,20,42,
28,18,31,
34,29,9,
32,37,6,
19,31,31,
5,13,20,
46,26,15,
15,5,36,
25,36,8,
42,15,19,
30,27,36,
28,18,2,
45,16,45,
12,35,13,
25,19,17,
16,43,33,
32,13,9,
27,10,14,
25,35,28,
20,7,11,
40,44,37,
17,46,18,
24,12,27,
20,35,6,
35,36,29,
23,21,34,
27,17,41,
38,2,33,
30,28,44,
33,43,16,
18,41,43,
35,18,40,
32,30,19,
48,22,43,
44,40,25,
7,35,35,
42,28,15,
42,36,23,
31,40,33,
34,22,21,
26,10,8,
44,4,30,
27,28,5,
41,12,23,
42,19,20,
24,14,33,
28,27,24,
12,41,17,
14,28,8,
20,34,17,
17,20,31,
28,24,45,
32,8,27,
20,33,40,
13,15,42,
17,18,28,
11,42,16,
12,43,35,
18,34,14,
39,28,20,
44,30,13,
42,12,23,
31,39,13,
14,7,18,
4,22,33,
45,3,26,
46,39,24,
12,14,5,
38,7,41,
39,18,41,
17,43,32,
31,36,30,
8,25,18,
41,33,41,
32,27,42,
33,31,8,
21,7,2,
45,26,19,
12,37,41,
29,43,28,
38,39,11,
43,29,6,
8,31,17,
21,42,36,
28,29,5,
13,27,9,
16,19,38,
18,17,29,
32,42,15,
30,8,41,
16,20,34,
26,26,23,
17,27,20,
13,3,18,
6,9,38,
36,10,13,
37,13,40,
12,30,31,
28,24,20,
7,6,33,
44,17,45,
19,34,19,
32,13,36,
16,21,23,
28,21,29,
24,30,43,
42,26,35,
41,38,12,
33,43,9,
10,40,8,
27,36,37,
15,32,20,
23,4,0,
19,14,32,
39,31,46,
38,14,38,
28,25,45,
20,28,22,
36,19,39,
30,8,16,
26,7,21,
33,42,21,
16,35,35,
27,19,4,
24,28,19,
29,12,4,
37,21,29,
34,13,34,
9,42,30,
20,20,35,
29,33,40,
11,13,13,
30,11,32,
10,13,32,
24,37,12,
38,41,16,
44,21,42,
33,22,20,
5,32,19,
9,36,13,
37,10,23,
32,28,7,
19,25,7,
24,16,35,
39,25,35,
43,12,22,
39,43,37,
29,10,19,
20,34,21,
22,25,9,
35,24,42,
22,14,3,
4,27,40,
37,8,40,
39,34,11,
26,6,35,
19,25,46,
9,17,9,
35,8,19,
28,25,12,
21,11,6,
27,42,37,
25,28,34,
11,16,11,
27,30,22,
29,28,25,
34,44,10,
8,39,24,
41,30,24,
19,9,23,
15,21,33,
20,33,11,
11,11,22,
13,28,34,
25,41,22,
40,42,31,
40,34,42,
32,10,42,
9,35,14,
32,23,44,
43,27,33,
17,34,22,
37,4,18,
39,19,15,
16,26,41,
6,36,37,
41,15,30,
21,16,15,
26,42,23,
39,27,11,
23,30,22,
15,8,15,
14,29,38,
22,4,11,
39,1,33,
42,13,11,
13,32,21,
20,16,12,
47,24,21,
36,24,43,
11,5,13,
12,32,40,
23,43,20,
31,6,29,
39,43,38,
23,31,34,
27,43,22,
31,5,28,
14,33,8,
47,40,24,
33,18,35,
34,41,35,
46,41,24,
11,15,44,
32,11,43,
28,15,1,
25,30,28,
35,41,11,
13,8,38,
20,42,25,
37,38,7,
26,11,13,
8,37,23,
39,17,40,
15,38,5,
34,21,11,
38,28,36,
16,39,5,
24,36,28,
11,35,35,
3,14,24,
18,31,30,
38,10,23,
44,11,22,
23,16,15,
29,18,8,
19,23,22,
36,32,9,
11,36,6,
13,24,4,
10,36,6,
20,14,32,
27,37,35,
19,8,29,
7,33,29,
40,30,9,
10,42,17,
29,28,42,
33,24,5,
28,28,4,
5,44,27,
16,37,4,
43,6,24,
12,8,31,
35,36,37,
38,32,45,
13,35,3,
7,11,19,
33,6,11,
43,41,25,
27,13,16,
10,6,27,
10,25,41,
30,15,20,
45,24,24,
3,9,26,
14,20,4,
33,22,44,
25,36,43,
11,37,15,
42,28,5,
38,22,42,
16,34,41,
20,28,3,
9,4,32,
27,4,32,
7,27,13,
16,3,9,
42,2,16,
21,10,12,
22,24,17,
31,7,17,
23,11,40,
14,16,22,
26,24,10,
34,22,41,
7,17,36,
17,5,8,
46,34,22,
20,20,37,
28,26,29,
40,45,36,
28,39,18,
42,39,13,
34,15,40,
21,33,36,
12,8,17,
41,35,38,
25,9,3,
5,29,16,
16,37,37,
10,19,30,
11,19,39,
46,29,5,
28,38,18,
24,16,5,
15,26,28,
40,27,35,
21,39,25,
37,19,10,
16,25,5,
20,9,7,
28,27,30,
25,36,15,
20,13,5,
34,13,41,
22,10,41,
30,6,13,
29,39,15,
9,43,17,
30,34,35,
34,33,8,
40,35,23,
12,34,5,
24,18,47,
34,32,12,
9,39,7,
30,17,23,
27,31,7,
38,46,29,
6,18,20,
7,17,10,
24,30,44,
19,9,42,
28,7,36,
30,32,10,
18,11,18,
39,3,30,
37,6,40,
22,8,11,
13,7,36,
11,6,12,
33,45,9,
23,15,36,
21,16,27,
23,6,11,
44,24,33,
21,19,46,
40,34,30,
5,14,21,
37,34,32,
35,46,32,
32,32,19,
6,18,9,
26,38,23,
32,24,13,
21,31,43,
44,22,41,
34,15,14,
17,15,18,
33,10,35,
20,40,16,
27,13,2,
16,41,14,
40,39,13,
16,8,38,
36,27,3,
20,7,23,
26,10,31,
17,19,12,
12,9,30,
35,25,29,
8,42,18,
18,35,43,
23,18,38,
28,17,30,
29,38,41,
45,21,26,
19,32,18,
31,19,22,
14,30,39,
16,10,10,
19,28,32,
39,33,46,
26,41,29,
20,10,23,
9,8,24,
28,30,35,
39,42,28,
47,22,46,
7,5,24,
6,5,20,
37,40,17,
27,41,13,
29,42,18,
33,34,29,
45,22,24,
11,11,41,
29,27,3,
13,44,28,
27,14,3,
7,34,28,
22,39,42,
8,4,25,
28,44,30,
25,23,17,
34,32,7,
20,42,37,
15,21,15,
18,26,30,
34,25,39,
3,27,40,
42,42,31,
8,29,22,
34,45,8,
42,15,17,
40,12,25,
7,23,30,
33,45,40,
7,41,17,
14,21,40,
36,7,39,
34,43,14,
21,33,7,
33,7,10,
20,42,28,
34,26,8,
21,24,46,
7,39,23,
37,38,40,
28,33,12,
41,35,33,
17,16,11,
30,6,4,
31,10,24,
30,33,16,
46,21,22,
29,23,44,
14,9,31,
37,29,5,
21,11,31,
32,43,31,
9,26,40,
46,22,18,
7,36,24,
22,14,2,
30,7,41,
37,18,27,
29,33,29,
12,46,33,
35,38,9,
17,5,36,
24,22,19,
36,7,33,
13,37,42,
39,40,20,
5,11,36,
25,37,7,
44,7,25,
33,46,7,
7,38,38,
36,46,14,
15,20,23,
15,3,8,
37,31,46,
14,11,21,
20,16,16,
34,44,37,
32,2,15,
9,32,21,
43,3,15,
27,39,41,
24,39,44,
35,28,26,
43,30,8,
11,19,29,
29,7,17,
23,40,32,
33,38,35,
9,26,26,
17,10,43,
32,33,24,
5,26,35,
44,15,45,
30,8,15,
3,17,16,
33,5,36,
26,27,13,
10,11,40,
36,23,19,
10,4,13,
26,38,13,
11,40,17,
28,42,19,
45,38,22,
43,39,13,
22,6,10,
38,29,6,
20,21,28,
6,35,21,
46,33,20,
7,5,18,
34,26,18,
17,24,15,
25,23,28,
41,23,43,
32,32,38,
10,27,10,
18,40,14,
38,44,14,
10,18,18,
12,24,17,
17,7,23,
42,3,28,
25,22,47,
10,22,8,
30,10,45,
36,18,41,
41,30,6,
27,34,13,
38,28,32,
42,44,22,
14,2,14,
26,41,25,
28,43,38,
24,33,45,
9,43,19,
4,19,31,
5,33,33,
19,36,7,
37,44,26,
20,6,18,
10,39,38,
25,14,42,
20,21,4,
6,5,18,
3,21,16,
42,18,37,
4,20,29,
35,26,2,
32,7,37,
25,34,40,
25,22,32,
29,7,40,
15,4,38,
43,8,23,
23,22,4,
17,23,37,
7,27,18,
37,36,12,
42,18,13,
22,12,13,
43,32,11,
11,11,13,
36,32,16,
5,32,12,
18,28,4,
38,30,40,
21,9,44,
6,7,34,
29,34,18,
45,31,7,
33,12,24,
27,5,36,
31,13,39,
41,35,41,
40,27,14,
35,9,43,
39,26,32,
21,29,2,
36,36,15,
27,7,33,
25,40,32,
44,28,35,
20,20,9,
10,13,24,
14,29,10,
23,24,19,
22,12,37,
7,33,43,
9,40,38,
25,33,34,
32,31,14,
39,15,17,
40,36,20,
10,41,23,
35,20,39,
13,27,12,
38,0,33,
40,19,10,
28,39,13,
9,40,34,
31,29,40,
12,32,14,
13,44,36,
35,20,25,
15,12,41,
33,32,41,
40,4,27,
27,36,7,
46,22,35,
9,40,39,
12,42,16,
11,44,35,
11,27,10,
22,39,48,
28,40,41,
40,30,15,
42,44,19,
29,36,29,
29,42,20,
34,32,41,
10,38,15,
4,32,12,
20,18,22,
4,24,39,
44,6,32,
1,18,19,
7,41,19,
35,31,42,
7,33,42,
42,21,34,
21,17,11,
31,28,44,
16,12,44,
27,33,13,
1,17,19,
40,11,18,
31,3,16,
39,6,20,
44,20,18,
27,42,33,
30,20,10,
23,15,15,
40,39,29,
22,42,35,
35,10,44,
21,14,36,
28,29,6,
42,3,25,
38,30,7,
20,25,33,
32,39,12,
42,23,43,
21,7,14,
38,23,14,
28,43,39,
13,40,26,
9,25,35,
41,37,35,
39,31,31,
28,43,23,
26,30,40,
42,43,31,
29,20,22,
39,17,10,
26,9,9,
41,37,24,
38,39,18,
42,12,11,
29,16,35,
6,34,28,
12,39,21,
17,6,22,
17,10,36,
21,12,44,
4,26,36,
22,8,6,
13,26,13,
16,10,21,
17,12,31,
4,23,17,
19,33,6,
16,30,9,
36,23,36,
38,47,28,
28,7,41,
33,27,38,
21,42,29,
10,13,11,
40,17,14,
8,4,17,
10,36,21,
11,10,40,
45,33,27,
17,33,23,
35,30,6,
33,24,4,
31,6,12,
10,41,40,
43,32,44,
14,44,21,
19,43,29,
11,6,28,
21,21,10,
29,17,20,
9,43,31,
8,27,19,
44,22,46,
13,11,16,
11,18,45,
13,36,12,
9,39,30,
14,38,36,
14,4,8,
35,17,37,
5,27,25,
20,41,40,
29,9,26,
24,29,30,
0,23,21,
35,41,31,
8,39,7,
35,32,41,
21,37,8,
17,19,35,
9,32,40,
37,26,2,
27,41,35,
44,37,20,
35,6,36,
21,8,25,
16,35,22,
35,4,26,
31,39,28,
45,32,10,
39,15,37,
21,43,15,
26,31,22,
18,25,29,
45,23,41,
9,34,18,
39,8,12,
35,16,8,
32,41,31,
31,16,20,
35,11,12,
35,44,27,
36,20,34,
26,20,5,
29,5,12,
6,31,20,
28,21,45,
31,24,41,
25,16,28,
41,45,38,
6,15,9,
44,7,30,
11,34,4,
17,25,41,
3,16,16,
10,14,17,
26,39,41,
14,7,38,
12,29,31,
36,20,9,
29,17,18,
10,10,13,
7,27,21,
46,2,27,
14,25,3,
18,9,4,
22,35,26,
18,24,13,
29,35,34,
0,16,19,
46,31,24,
44,39,13,
24,33,29,
27,32,20,
42,22,21,
40,17,26,
4,10,27,
29,10,46,
36,32,17,
25,19,34,
12,2,16,
19,6,35,
28,38,16,
26,20,32,
39,31,17,
26,28,45,
12,7,35,
16,26,32,
8,24,34,
26,34,9,
27,10,10,
8,36,24,
37,25,7,
42,15,9,
12,8,18,
42,29,29,
12,31,39,
29,36,33,
17,39,6,
36,8,44,
32,21,9,
44,15,30,
21,27,43,
24,20,13,
33,7,29,
9,15,18,
22,39,44,
20,31,14,
26,22,19,
13,20,4,
6,33,44,
3,20,25,
12,32,12,
9,41,41,
21,36,19,
14,34,3,
29,40,11,
43,44,30,
39,41,15,
15,40,5,
38,1,33,
23,40,25,
30,7,29,
42,2,15,
11,40,20,
27,4,30,
29,11,40,
44,18,46,
31,5,21,
2,23,16,
18,27,43,
17,23,5,
9,10,41,
8,35,42,
17,34,29,
37,15,19,
41,37,9,
13,12,41,
44,14,34,
34,10,33,
7,40,6,
38,13,26,
6,34,31,
17,44,13,
46,3,26,
7,7,18,
41,14,11,
34,29,36,
44,34,37,
22,6,2,
8,25,9,
30,8,37,
17,28,15,
43,38,24,
5,28,41,
5,29,42,
21,14,31,
9,38,16,
33,12,20,
41,35,9,
16,9,44,
38,39,41,
27,13,29,
28,10,47,
35,22,32,
19,2,13,
11,16,5,
7,7,35,
21,38,9,
18,6,21,
18,24,37,
26,33,7,
21,42,40,
9,36,42,
9,12,6,
30,17,42,
13,1,18,
43,31,5,
42,12,27,
48,20,22,
31,41,19,
8,41,39,
14,42,15,
18,39,24,
43,12,36,
23,36,17,
9,13,17,
40,8,14,
10,44,18,
29,9,24,
32,34,28,
31,7,20,
16,11,42,
42,11,10,
38,6,36,
32,8,11,
34,47,7,
33,33,22,
33,12,44,
34,45,28,
7,40,38,
20,39,21,
30,17,43,
15,23,34,
13,27,32,
14,9,22,
42,37,36,
14,42,14,
29,23,10,
26,22,10,
21,44,15,
5,18,37,
17,40,33,
17,35,29,
14,22,44,
44,14,36,
7,40,17,
17,22,33,
26,41,31,
11,42,39,
8,18,9,
17,2,13,
45,38,13,
42,6,32,
25,38,46,
36,16,35,
45,27,19,
33,6,9,
36,39,40,
45,10,21,
7,38,7,
22,22,46,
29,23,46,
14,6,39,
15,4,7,
30,20,32,
28,25,42,
32,7,34,
3,16,15,
36,39,41,
48,25,20,
16,4,6,
43,11,27,
44,12,26,
30,18,29,
45,20,22,
36,19,22,
13,14,21,
8,33,35,
15,33,17,
11,25,20,
28,8,20,
7,42,40,
35,47,31,
11,6,33,
20,4,12,
32,31,22,
32,1,34,
47,25,16,
44,44,29,
43,34,41,
26,10,28,
14,25,5,
0,23,15,
23,29,29,
34,45,23,
34,25,38,
17,34,33,
25,17,25,
8,35,22,
32,28,12,
46,34,19,
4,31,11,
15,7,38,
6,27,38,
33,12,17,
21,43,34,
17,23,27,
8,14,29,
18,24,30,
18,30,22,
14,11,14,
20,31,44,
8,39,29,
0,19,21,
26,5,22,
32,14,9,
34,24,4,
16,40,18,
16,4,36,
38,15,25,
27,37,12,
40,39,21,
3,30,10,
43,20,28,
4,43,26,
12,26,36,
9,12,12,
36,5,25,
12,24,29,
13,29,40,
28,11,47,
10,11,23,
14,6,28,
18,41,39,
30,43,40,
6,14,8,
17,6,23,
7,21,9,
20,32,25,
24,38,11,
48,39,23,
42,11,34,
34,10,10,
28,35,39,
19,44,23,
20,16,44,
45,32,40,
12,10,12,
37,36,14,
3,24,18,
19,31,10,
12,24,39,
14,6,17,
42,27,8,
13,47,34,
22,29,2,
31,14,35,
24,37,37,
47,17,45,
40,28,37,
37,27,35,
3,20,32,
36,29,7,
17,23,2,
19,10,9,
11,36,30,
24,24,9,
16,11,46,
7,4,18,
33,45,6,
27,11,31,
17,42,43,
42,17,10,
40,31,22,
37,39,7,
34,5,11,
6,26,13,
29,23,24,
17,6,34,
15,17,10,
18,23,44,
31,34,11,
28,12,39,
37,31,28,
11,45,36,
12,39,9,
26,17,37,
39,40,10,
25,40,44,
13,48,34,
42,29,10,
3,24,29,
39,36,39,
37,11,17,
27,16,0,
28,40,12,
40,35,22,
5,26,40,
31,22,45,
9,5,12,
12,20,38,
17,4,6,
12,16,17,
40,31,18,
31,18,44,
24,20,47,
39,27,33,
31,29,6,
44,15,41,
33,41,15,
40,34,41,
22,43,41,
35,38,39,
19,9,46,
10,40,39,
33,15,8,
35,40,28,
7,4,32,
19,13,6,
45,3,30,
45,39,26,
4,30,41,
6,23,31,
28,12,30,
36,7,45,
35,23,10,
29,26,17,
44,20,19,
22,41,40,
27,10,47,
18,22,33,
26,36,44,
43,18,10,
8,9,40,
11,32,6,
38,40,16,
29,29,42,
7,40,25,
42,43,22,
22,40,45,
15,42,14,
33,25,5,
10,7,22,
21,29,19,
12,20,39,
39,30,42,
37,44,18,
30,26,26,
25,4,22,
39,13,39,
40,28,20,
10,20,20,
40,23,14,
42,21,23,
12,31,18,
5,25,33,
34,6,30,
38,39,42,
20,8,28,
34,7,28,
35,4,35,
36,31,37,
42,14,20,
21,32,7,
30,6,20,
17,22,38,
34,4,11,
39,9,12,
6,36,32,
46,21,35,
29,25,46,
7,11,16,
21,31,17,
30,30,6,
21,43,33,
27,4,22,
23,44,40,
19,44,29,
35,36,28,
43,18,47,
13,40,20,
21,43,36,
22,19,47,
18,4,37,
27,32,43,
25,7,28,
6,7,32,
44,2,15,
46,33,22,
18,21,16,
29,7,5,
12,34,42,
37,24,28,
20,37,14,
19,25,4,
39,6,42,
5,35,38,
15,4,6,
31,37,4,
22,41,28,
15,37,10,
19,25,35,
7,43,40,
25,8,4,
32,23,35,
9,12,8,
7,10,41,
23,33,42,
42,22,41,
14,38,33,
14,25,29,
40,27,33,
25,12,11,
31,7,31,
13,32,5,
22,31,38,
45,19,38,
5,34,20,
40,16,18,
24,10,43,
27,14,36,
21,17,31,
17,5,22,
40,31,5,
46,39,26,
17,8,26,
18,5,20,
15,42,23,
14,3,5,
41,20,31,
31,37,37,
44,24,12,
37,7,38,
30,41,17,
28,14,20,
39,19,22,
15,11,29,
16,25,7,
19,37,41,
23,45,39,
34,25,2,
20,39,8,
6,5,33,
44,33,14,
29,45,41,
23,25,16,
46,21,47,
41,46,22,
41,43,35,
19,37,20,
43,4,14,
30,10,12,
37,8,45,
41,20,9,
37,43,14,
43,2,24,
42,36,39,
12,12,13,
34,40,26,
19,36,13,
32,23,19,
9,45,19,
19,17,10,
43,37,40,
47,21,34,
20,41,17,
5,23,18,
30,23,41,
34,23,10,
14,38,41,
15,33,40,
3,26,37,
10,16,16,
5,36,39,
2,15,16,
9,15,40,
14,20,38,
37,40,43,
23,20,8,
7,28,33,
21,44,34,
41,5,15,
45,12,21,
19,38,7,
32,17,44,
21,42,19,
13,4,4,
13,30,8,
0,23,14,
37,39,13,
44,27,21,
6,8,32,
26,25,39,
29,21,38,
43,40,26,
17,26,7,
47,23,19,
44,15,46,
46,29,40,
26,40,45,
11,46,35,
14,2,4,
13,15,5,
37,30,42,
22,39,45,
31,30,33,
24,20,35,
12,39,7,
29,12,28,
10,16,19,
22,36,46,
23,25,36,
12,35,2,
13,40,7,
22,37,32,
26,37,27,
17,41,41,
31,45,42,
12,14,22,
25,15,3,
3,30,9,
41,33,36,
45,14,46,
15,6,28,
3,15,14,
21,40,46,
21,44,41,
6,12,34,
16,31,15,
32,43,17,
22,36,9,
32,11,37,
28,35,9,
35,5,15,
44,23,39,
44,25,11,
18,9,22,
8,40,8,
17,40,32,
29,17,2,
43,13,9,
12,7,12,
17,26,34,
38,3,29,
30,22,13,
26,12,40,
28,7,6,
13,30,23,
28,7,26,
33,34,42,
30,16,35,
15,10,12,
11,33,11,
23,29,44,
29,10,44,
25,16,44,
25,10,15,
16,36,9,
11,9,14,
40,31,4,
34,44,11,
16,10,29,
26,4,33,
25,9,43,
17,44,15,
8,24,18,
45,14,44,
9,33,25,
24,8,39,
21,6,24,
28,6,20,
12,9,33,
11,29,12,
14,23,16,
26,38,6,
28,11,21,
42,24,26,
10,19,17,
38,8,42,
7,6,18,
26,8,10,
21,19,47,
21,38,48,
28,43,17,
42,16,41,
9,23,9,
39,46,37,
21,5,23,
20,34,6,
31,43,16,
44,30,41,
22,11,43,
7,14,10,
45,30,25,
10,25,33,
34,31,24,
36,11,45,
36,6,16,
16,19,42,
27,41,44,
45,17,21,
32,5,9,
9,35,17,
17,5,5,
16,40,32,
40,32,18,
6,44,40,
39,10,11,
11,39,21,
7,40,8,
44,19,22,
40,41,11,
30,30,37,
29,22,39,
42,32,37,
31,25,11,
12,36,1,
44,44,31,
29,29,46,
38,25,23,
18,33,15,
43,12,12,
21,5,3,
16,22,21,
38,44,39,
32,5,15,
41,37,40,
41,29,30,
46,9,21,
32,10,28,
40,16,19,
23,20,11,
6,38,23,
10,21,44,
43,26,10,
17,20,28,
7,38,28,
27,16,38,
30,14,38,
17,12,47,
22,18,18,
32,15,6,
8,11,11,
34,44,41,
12,16,29,
43,41,24,
29,37,28,
22,27,6,
3,26,35,
31,44,15,
46,23,47,
34,18,24,
9,27,28,
13,28,35,
7,29,32,
36,21,30,
20,40,21,
24,12,23,
7,18,38,
40,20,17,
37,28,16,
14,8,35,
44,36,41,
40,29,16,
38,27,41,
33,16,13,
9,36,22,
41,46,23,
46,22,24,
16,26,13,
37,20,21,
36,31,24,
40,29,8,
14,21,16,
20,40,28,
17,6,29,
10,43,16,
30,18,3,
16,35,19,
15,11,46,
9,40,9,
19,27,24,
36,18,20,
38,2,28,
43,40,12,
27,29,47,
31,16,21,
45,33,39,
8,34,13,
36,41,11,
17,20,29,
7,13,8,
19,11,42,
13,5,40,
17,10,30,
40,27,39,
38,46,15,
29,5,13,
40,8,35,
6,7,17,
39,46,28,
35,33,6,
6,8,39,
7,11,42,
21,21,18,
22,27,42,
26,30,44,
27,14,30,
9,8,39,
3,31,42,
32,45,6,
37,12,32,
16,7,39,
28,19,26,
6,42,39,
13,26,5,
37,24,7,
17,33,17,
42,4,22,
4,26,38,
37,19,30,
10,30,38,
29,36,8,
19,36,44,
5,36,33,
38,47,14,
15,11,14,
9,44,32,
26,15,21,
23,34,21,
37,5,22,
24,39,48,
30,38,22,
21,7,10,
3,20,19,
40,40,19,
28,34,45,
21,42,27,
24,45,41,
21,13,28,
1,21,18,
21,13,42,
17,36,42,
34,46,15,
38,7,24,
32,3,36,
29,11,30,
29,32,4,
28,43,28,
12,16,45,
17,6,4,
43,17,14,
18,37,30,
41,9,18,
30,28,45,
12,40,27,
33,15,12,
25,7,9,
7,32,45,
12,28,14,
16,44,12,
17,6,27,
40,30,34,
42,38,14,
42,21,10,
29,13,17,
6,24,27,
42,39,11,
34,30,39,
34,28,19,
21,24,41,
21,11,45,
22,42,42,
37,23,44,
10,12,14,
18,6,16,
45,13,44,
20,42,15,
13,40,22,
43,44,18,
40,28,42,
21,38,26,
29,44,24,
24,13,22,
44,5,14,
21,28,7,
41,30,45,
23,38,44,
8,26,8,
38,15,12,
17,16,18,
10,44,30,
35,43,33,
16,40,15,
47,32,19,
5,9,32,
46,41,23,
20,10,18,
24,20,28,
25,17,11,
41,39,21,
11,40,10,
28,8,3,
34,22,19,
22,45,35,
30,28,46,
16,14,35,
36,39,42,
4,17,37,
20,41,33,
45,17,27,
25,3,21,
13,18,17,
38,6,13,
29,9,20,
45,27,17,
11,11,30,
40,7,41,
39,31,23,
6,38,32,
19,29,39,
33,28,20,
28,17,24,
27,6,40,
33,14,6,
35,29,37,
27,6,41,
46,39,23,
12,19,39,
40,6,41,
21,5,18,
18,25,39,
42,11,36,
37,26,41,
33,7,38,
19,24,42,
36,30,47,
24,2,20,
22,32,42,
42,38,8,
5,20,37,
29,10,41,
11,11,20,
23,14,21,
28,19,28,
9,19,32,
15,19,14,
16,9,43,
29,43,25,
32,29,24,
26,43,33,
11,39,22,
39,30,12,
31,36,3,
23,39,41,
36,19,8,
37,12,46,
11,21,37,
18,23,3,
37,6,41,
42,29,22,
6,12,42,
18,35,44,
47,30,40,
8,32,36,
38,8,29,
42,44,34,
39,23,44,
6,21,9,
5,45,41,
5,7,25,
5,4,32,
35,44,7,
40,21,8,
21,31,20,
43,17,21,
21,38,7,
45,5,33,
18,35,25,
14,10,45,
38,3,19,
16,23,39,
28,11,29,
4,37,39,
13,19,26,
43,34,31,
7,18,14,
4,4,32,
10,23,30,
8,14,25,
21,33,21,
9,45,33,
18,3,13,
11,44,19,
20,7,35,
43,22,9,
23,44,19,
27,22,38,
10,15,5,
13,19,18,
12,23,34,
40,6,18,
40,24,13,
28,35,43,
4,45,26,
31,3,37,
35,34,5,
6,38,8,
29,44,17,
13,16,39,
32,34,11,
13,30,10,
7,35,12,
13,18,3,
34,25,20,
22,32,21,
6,35,19,
41,39,28,
40,37,19,
26,16,38,
5,10,38,
29,9,17,
15,14,27,
30,19,8,
36,22,18,
5,42,40,
19,4,37,
18,20,11,
32,29,11,
46,39,27,
40,29,21,
15,20,20,
12,32,41,
45,29,34,
43,30,29,
26,23,9,
45,19,44,
26,12,42,
7,12,12,
25,37,32,
33,19,24,
47,29,39,
37,33,34,
32,8,25,
15,35,42,
33,20,35,
9,5,22,
18,16,10,
42,12,26,
45,32,13,
22,25,42,
44,31,7,
5,31,32,
11,45,19,
29,18,40,
48,21,33,
35,27,11,
17,12,36,
35,35,17,
19,33,38,
8,12,37,
29,16,1,
35,23,43,
28,16,34,
33,46,28,
29,17,33,
24,7,34,
35,13,16,
28,19,2,
7,32,10,
10,9,29,
43,21,25,
32,28,41,
12,21,28,
25,27,4,
8,35,27,
17,16,26,
19,16,34,
20,45,40,
30,42,15,
44,14,42,
9,41,7,
18,17,16,
30,36,14,
18,6,8,
6,10,15,
5,12,41,
32,11,5,
9,23,20,
9,42,8,
33,11,33,
33,10,4,
2,15,17,
35,18,7,
13,34,14,
13,23,43,
26,20,35,
29,36,45,
25,34,35,
43,43,21,
16,42,41,
43,40,10,
48,41,25,
33,25,8,
23,8,33,
17,33,9,
30,17,20,
47,23,44,
30,42,27,
39,0,33,
36,26,43,
14,29,8,
14,35,25,
39,23,21,
22,34,43,
16,11,13,
47,31,20,
34,26,16,
21,8,45,
22,43,26,
24,3,2,
23,13,1,
17,43,15,
32,10,33,
41,24,11,
26,15,28,
27,7,11,
26,25,7,
6,24,30,
22,41,46,
36,20,24,
42,32,17,
39,12,39,
16,11,35,
19,31,6,
24,9,37,
2,28,39,
27,31,30,
31,4,22,
11,33,43,
8,11,5,
31,41,14,
11,22,13,
39,10,25,
41,22,17,
45,34,15,
9,5,34,
45,20,46,
10,39,14,
7,8,36,
15,8,34,
24,13,1,
21,38,13,
24,33,38,
31,7,24,
42,4,28,
29,12,21,
19,10,25,
35,34,15,
22,12,11,
24,37,44,
19,24,2,
32,5,16,
7,24,9,
41,23,44,
4,8,26,
9,1,19,
26,22,44,
13,19,8,
36,34,6,
19,40,42,
12,16,46,
15,35,2,
37,25,2,
25,15,2,
34,43,36,
23,13,14,
21,23,24,
44,17,48,
16,5,3,
47,27,15,
18,21,9,
27,42,30,
39,32,3,
37,26,3,
41,15,38,
21,17,22,
17,7,3,
35,23,35,
45,19,45,
18,32,6,
10,17,39,
19,39,43,
16,21,22,
2,23,20,
8,20,15,
40,4,21,
34,9,26,
26,5,42,
21,20,3,
20,41,14,
8,24,8,
45,37,21,
13,1,3,
45,17,41,
9,4,12,
8,44,34,
22,42,40,
29,10,17,
9,45,17,
36,5,24,
42,43,17,
18,7,13,
42,28,32,
42,28,4,
22,16,37,
4,10,38,
18,34,45,
27,6,1,
6,6,26,
26,30,34,
14,11,33,
25,46,41,
7,37,6,
18,11,4,
43,15,32,
26,28,41,
41,8,40,
28,46,42,
23,31,20,
41,2,14,
34,7,14,
32,46,29,
17,38,24,
15,16,29,
22,36,24,
29,40,36,
10,19,45,
24,40,48,
26,14,6,
14,16,44,
21,39,6,
20,34,43,
12,24,40,
