lat,lon,avg(wind_speed)_x,avg(temp)_x,avg(wind_speed)_y,avg(temp)_y,gap_temp,gap_wind
55483.0,134333.0,15.209774897235668,-66.12741105390614,18.333333333333332,102.16666666666667,168.29407772057283,3.123558436097664
55500.0,-4583.0,49.07413917390115,87.57948610923722,15.0,144.0,56.42051389076278,-34.07413917390115
55500.0,8400.0,69.88220845661432,83.1684483399718,10.0,258.0,174.8315516600282,-59.88220845661432
55500.0,25600.0,30.145440251572328,88.96658805031446,20.813408961991584,85.31814575140453,-3.648442298909927,-9.332031289580744
55517.0,8550.0,40.12399106535217,69.0292588676847,43.15559440559441,108.31555944055944,39.28630057287474,3.031603340242235
55517.0,36000.0,30.0,-200.0,0.0,-24.0,176.0,-30.0
55517.0,60917.0,36.79738562091503,-74.72549019607844,70.0,21.0,95.72549019607844,33.20261437908497
55533.0,12717.0,79.15250934679237,80.99999052401553,76.21736989008194,97.26746019247578,16.26746966846025,-2.9351394567104307
55550.0,8083.0,72.66279066196964,57.812879342091236,71.72738274057406,93.86109151398473,36.048212171893496,-0.9354079213955799
55550.0,13367.0,52.60445351776589,72.92924476880913,34.0,97.2,24.270755231190876,-18.60445351776589
55567.0,8083.0,69.70911065119104,96.13745745979789,68.6150499104172,114.13949321730229,18.0020357575044,-1.0940607407738412
55567.0,71367.0,38.60289550675667,12.814099430992147,32.17345423750622,27.993131857953557,15.17903242696141,-6.429441269250447
55583.0,12133.0,45.77279285770381,81.97969619617399,45.30578918467736,90.90075194647399,8.921055750299999,-0.4670036730264542
55600.0,-2900.0,43.33477980720189,82.11470424673587,108.0,82.0,-0.11470424673586876,64.6652201927981
55600.0,31200.0,25.699481865284966,41.97409326424871,20.0,9.0,-32.97409326424871,-5.699481865284966
55600.0,73483.0,32.34468834913814,12.033708255174576,22.443839173562253,-43.572284814927364,-55.60599307010194,-9.900849175575885
55633.0,12667.0,54.46740991757005,76.89914306272964,49.588832487309645,109.53154459753445,32.63240153480481,-4.878577430260407
55633.0,95467.0,14.441466605590676,-15.017396560045606,10.0,178.0,193.0173965600456,-4.441466605590676
55667.0,-6500.0,74.17920325569318,90.90817349191192,62.0,111.0,20.091826508088076,-12.179203255693182
55700.0,-3217.0,34.480272108843536,67.57687074829933,68.0,56.0,-11.576870748299328,33.519727891156464
55700.0,-2383.0,55.377457522951595,73.07775199793876,42.69427733658086,91.59762330480747,18.51987130686871,-12.683180186370734
55700.0,21150.0,44.29810679252094,82.34487272424086,45.58411500577441,92.37249571447344,10.027622990232587,1.2860082132534671
55700.0,57900.0,24.465307337840393,22.331159385950233,27.114420162158922,38.23380328786597,15.902643901915734,2.6491128243185287
55717.0,9217.0,47.096184461673595,68.83489578054797,44.0,160.5,91.66510421945203,-3.0961844616735945
55717.0,11717.0,45.45272675391087,89.04825994108069,43.22118772018118,108.17866129843986,19.130401357359176,-2.231539033729696
55717.0,93733.0,35.3763318732654,-2.3170819555824864,50.0,14.0,16.317081955582488,14.6236681267346
55733.0,9150.0,44.186050601482215,70.63798050628515,39.15161887959097,75.8641922623071,5.226211756021954,-5.034431721891245
55750.0,10867.0,86.86592785281897,86.44036624346319,78.60562057018745,102.15275387602937,15.712387632566177,-8.260307282631516
55750.0,88317.0,33.955064852908066,11.005804367907952,25.07780637078143,19.53530332589518,8.529498957987226,-8.877258482126635
55767.0,12317.0,43.138013936127145,79.59245421075684,38.58385902895198,75.19909534050866,-4.3933588702481785,-4.5541549071751675
55767.0,52067.0,52.93109770039032,34.3665019191852,18.560864869679094,57.34019397543768,22.97369205625248,-34.370232830711224
55783.0,49183.0,49.267538111872426,39.14639005472527,37.05882352941177,42.65882352941178,3.512433474686503,-12.208714582460658
55783.0,109550.0,18.992333464240502,-25.30080921891725,18.45623003559373,-11.346201082167786,13.954608136749465,-0.5361034286467721
55800.0,-97867.0,33.02086074561403,-19.01611842105263,50.2952380952381,34.92142857142857,53.9375469924812,17.274377349624068
55800.0,94333.0,29.554617425813472,-0.3948737716191568,20.0,-88.0,-87.60512622838084,-9.554617425813472
55817.0,27950.0,32.6246416098401,54.2437266447391,26.0019234000714,69.51987938222611,15.27615273748701,-6.622718209768696
55817.0,57083.0,32.86666666666667,-75.53333333333333,51.5,275.0,350.5333333333333,18.633333333333333
55833.0,-108433.0,34.403677215887825,6.436435899109048,27.432277785179192,-5.311491595728364,-11.747927494837413,-6.971399430708633
55850.0,32950.0,27.67004042268156,45.87154649060961,27.602792862684254,98.56923972071372,52.697693230104115,-0.06724755999730547
55850.0,80033.0,27.082896257572088,6.452604832281174,24.810868357829744,13.16932589088296,6.716721058601785,-2.272027899742344
55867.0,-4433.0,44.75914698063871,85.30300760283293,72.0,178.5,93.19699239716707,27.24085301936129
55867.0,12867.0,56.25,108.25,50.0,76.5,-31.75,-6.25
55867.0,26617.0,28.939022491941348,55.91206391972767,26.409094844328376,70.6101194794681,14.698055559740425,-2.529927647612972
55867.0,72200.0,28.45252378415753,13.919562401040789,28.081134325915997,22.648806969504736,8.729244568463947,-0.37138945824153424
55933.0,-129983.0,8.64604342108986,51.182009509811365,41.0,264.0,212.81799049018863,32.35395657891014
55933.0,23317.0,29.584805279021754,61.52427154702885,24.242430437174225,78.59294342375672,17.06867187672787,-5.34237484184753
55950.0,-3350.0,43.8828964410995,83.92780384957922,10.0,120.5,36.57219615042078,-33.8828964410995
55950.0,98000.0,22.99438212810247,-0.46715858510867075,22.09341608611965,32.04444313030327,32.51160171541194,-0.9009660419828194
55967.0,-4800.0,61.793310038798325,99.50224778905731,56.022603645137515,104.90477905607429,5.4025312670169825,-5.770706393660809
55967.0,124883.0,28.186349171618797,-72.74839830795433,10.155809993579956,-67.74682259342391,5.001575714530418,-18.030539178038843
55983.0,11867.0,30.6875,84.625,30.0,-39.0,-123.625,-0.6875
56000.0,8133.0,67.24949290060852,107.6632860040568,64.92506208988316,104.47854380890956,-3.184742195147237,-2.32443081072536
56000.0,11283.0,67.15032991102807,94.75688906572422,70.04775,117.3775,22.620610934275774,2.897420088971927
56000.0,119450.0,6.310520651776712,-108.7725978936906,2.1264367816091956,-124.99209770114942,-16.219499807458817,-4.184083870167516
56017.0,14850.0,79.89510972920131,68.61382351547795,72.19160306615278,88.81161532893846,20.197791813460512,-7.703506663048529
56033.0,15800.0,76.18368207887521,70.36908547196987,42.5,134.0,63.63091452803013,-33.68368207887521
56050.0,12683.0,41.0,3.0,33.24509033778476,107.37077769049488,104.37077769049488,-7.7549096622152405
56050.0,59583.0,24.724176618241962,50.213390195982846,60.0,188.0,137.78660980401716,35.27582338175804
56050.0,105833.0,11.171003071091,-44.804134248467555,8.300763809891375,0.3480432894913932,45.15217753795895,-2.8702392611996252
56083.0,60300.0,24.99387413617375,-8.583547628223528,19.488867840412407,32.014294332349436,40.597841960572964,-5.505006295761344
56083.0,63633.0,29.023106458522516,28.38176839478932,25.9550025662411,26.617393500994417,-1.7643748937949013,-3.0681038922814174
56100.0,69433.0,32.69334239934816,13.855352400068597,29.1964737684356,29.60913754743972,15.753785147371122,-3.4968686309125623
56100.0,74633.0,35.19155656251944,10.41481989442687,26.79115064638228,20.000433353560883,9.585613459134013,-8.400405916137156
56100.0,91667.0,26.325878941012398,5.675967534420372,22.816592173047827,16.28514289793692,10.609175363516549,-3.5092867679645714
56117.0,12350.0,136.24349574266793,85.62582781456953,43.40848185969649,97.14793771678525,11.522109902215718,-92.83501388297145
56133.0,40383.0,36.708690782073795,42.05779572608352,34.209055883782945,45.30452094352688,3.2467252174433625,-2.49963489829085
56150.0,99300.0,16.034404575115296,-20.42974933875236,17.989419007310506,-22.03078106964216,-1.601031730889801,1.9550144321952097
56167.0,163317.0,44.5,16.900000000000002,50.0,-73.0,-89.9,5.5
56200.0,11717.0,71.64052873989317,81.30796982540153,65.58644911034047,99.34112627250109,18.033156447099557,-6.054079629552703
56200.0,87750.0,30.562219421024786,8.267863459870266,28.67503915609914,54.19560131858319,45.92773785871293,-1.8871802649256466
56200.0,95683.0,33.219989240794874,-6.146494544034996,21.818007623222567,-18.425737681189382,-12.279243137154385,-11.401981617572307
56200.0,102833.0,22.447394339501145,-24.626817329181165,10.0,-308.0,-283.37318267081884,-12.447394339501145
56217.0,24750.0,51.23024425287357,81.92169540229885,29.443118536197296,93.96499602227526,12.043300619976407,-21.78712571667627
56217.0,162467.0,43.89240456472673,-6.747065895835056,40.33176063109817,10.562155570512003,17.309221466347058,-3.560643933628562
56233.0,-120733.0,40.43258753501401,32.86780423280423,40.30952380952381,20.75297619047619,-12.114828042328043,-0.12306372549019784
56233.0,-117433.0,36.129343033509706,21.490343915343914,31.615740740740744,-10.167989417989418,-31.65833333333333,-4.513602292768962
56233.0,89583.0,27.567253798550848,4.946243037985621,21.161430016473005,15.369851987665344,10.423608949679723,-6.405823782077842
56250.0,-4717.0,18.69690398907185,99.26481331356104,15.0,129.0,29.735186686438965,-3.696903989071849
56250.0,84000.0,33.44831544460648,6.721549465517909,5.0,218.5,211.7784505344821,-28.44831544460648
56267.0,15283.0,35.393811744432455,67.58662088919476,32.186400078617,63.785890705997005,-3.800730183197757,-3.2074116658154566
56267.0,54900.0,31.323839761825436,27.341187918956468,32.14799656267809,37.28659088291282,9.94540296395635,0.8241568008526521
56283.0,9133.0,46.914232470118804,76.59597709908088,38.401875901875904,106.0945165945166,29.498539495435722,-8.5123565682429
56283.0,90500.0,41.39971195228578,10.862908222631969,27.16189284390063,-61.395671116054864,-72.25857933868683,-14.237819108385146
56283.0,107567.0,14.931480911895928,-35.262124532882694,11.91304347826087,-13.060869565217393,22.2012549676653,-3.018437433635059
56283.0,131133.0,5.493002128292177,-143.09121726557663,9.07805091920809,-83.73166948680614,59.35954777877049,3.5850487909159137
56300.0,-2583.0,69.5849716871252,83.35867510365384,64.1191195348046,96.83877568424502,13.480100580591184,-5.465852152320608
56300.0,9117.0,46.6250690734942,37.82021366734205,40.97678967628831,92.16957257942276,54.34935891208071,-5.64827939720589
56300.0,10617.0,42.22744897313228,77.1687410780234,33.59761549925484,102.27198211624443,25.10324103822103,-8.62983347387744
56300.0,12450.0,76.02775596406167,77.0529144791599,43.23809523809524,99.57619047619048,22.52327599703058,-32.78966072596643
56300.0,12850.0,42.10405507469457,75.4345526209609,35.364978356665475,71.2857761620331,-4.148776458927799,-6.7390767180290965
56317.0,-3733.0,28.077817720448298,106.40241065764431,30.587747102538344,90.40441863823469,-15.997992019409622,2.5099293820900463
56317.0,160833.0,35.024038089555106,-3.7680983745843974,28.73783276060517,11.282698007971211,15.050796382555609,-6.286205328949936
56350.0,-94700.0,38.297944647944654,-17.64049654049654,48.683479532163744,-62.574820062977956,-44.93432352248142,10.38553488421909
56350.0,46567.0,37.04565457105631,44.37148668169198,28.52747654922556,47.86813678682263,3.496650105130655,-8.51817802183075
56350.0,78350.0,30.052159934608362,4.601329928584616,29.731218488363666,30.326920120144784,25.72559019156017,-0.3209414462446958
56367.0,-94700.0,39.14584142173616,-65.21551059466849,63.708333333333336,-9.416666666666666,55.79884392800182,24.562491911597178
56367.0,13950.0,20.662738239610796,63.30383927407482,27.5,178.5,115.19616072592518,6.837261760389204
56383.0,-2867.0,49.375731538409326,83.54236669293603,44.6839263803681,105.32662576687115,21.784259073935118,-4.691805158041227
56400.0,8450.0,54.810768802511774,83.64066333552505,103.0,155.0,71.35933666447495,48.189231197488226
56433.0,-2867.0,54.15,12.75,60.66666666666667,98.5,85.75,6.516666666666673
56433.0,58550.0,20.87619533191916,51.18850817626321,90.0,101.0,49.81149182373679,69.12380466808084
56450.0,10967.0,63.483353722578755,79.3603516399715,62.108333333333334,104.2,24.839648360028505,-1.375020389245421
56450.0,73650.0,34.089956936228496,10.363455925223873,15.0,7.5,-2.8634559252238727,-19.089956936228496
56450.0,138150.0,26.088917322256766,-25.882405275230795,30.400202809335433,-27.39011922403156,-1.5077139488007667,4.311285487078667
56500.0,-6883.0,72.60373544939279,89.67318121357552,71.72111356331204,100.72938313567452,11.056201922099007,-0.8826218860807415
56500.0,56133.0,27.4815865673271,24.315685375349787,27.56573126226394,41.0510836763352,16.735398300985416,0.08414469493684251
56500.0,93283.0,27.902335389909055,-7.415661962548906,20.0,178.0,185.4156619625489,-7.902335389909055
56517.0,25917.0,86.66666666666669,0.0,22.741900503820357,22.82291075817735,22.82291075817735,-63.924766162846325
56517.0,57200.0,28.547486033519554,-81.98324022346368,20.0,-74.5,7.483240223463682,-8.547486033519554
56533.0,9617.0,72.07839046199702,90.74519374068555,37.39562841530054,87.92823315118397,-2.8169605895015764,-34.682762046696475
56533.0,89317.0,21.825091140598857,6.362800215322929,20.0,88.0,81.63719978467707,-1.8250911405988575
56550.0,-61683.0,74.40286542725566,-45.85368838478595,53.0464028221238,-63.07722388162187,-17.223535496835922,-21.35646260513186
56550.0,9167.0,49.58040457432664,61.79562596694067,62.833333333333336,97.75,35.95437403305933,13.252928759006693
56567.0,76633.0,30.149581270159356,4.164151209187782,31.37000814995925,55.09453952730237,50.930388318114595,1.220426879799895
56583.0,121483.0,5.636665759596204,-60.400327252664525,3.5277730612860494,-47.93882417477229,12.461503077892232,-2.108892698310155
56617.0,57750.0,15.648878630790595,19.410421344939913,14.30448389012264,16.010135819292035,-3.4002855256478774,-1.3443947406679548
56650.0,-111217.0,29.709350834350833,27.03309422059422,24.168154761904763,22.933134920634924,-4.099959299959295,-5.54119607244607
56650.0,23733.0,36.81844317588925,15.958746449409691,24.373668910165257,48.345930103959304,32.38718365454962,-12.444774265723993
56650.0,136350.0,7.985526320475888,-112.80095671240312,12.5,-15.708333333333329,97.09262337906979,4.514473679524112
56683.0,16300.0,36.62148388994497,47.15122620532687,33.109223191130816,84.05714820700764,36.90592200168077,-3.5122606988141527
56683.0,66350.0,37.4096284860906,15.846643233225668,31.127177197671713,34.38222723471147,18.5355840014858,-6.2824512884188835
56700.0,-6117.0,63.0,67.0,100.98735670245104,38.90598290032253,-28.094017099677473,37.98735670245104
56700.0,8217.0,67.99481954872907,84.8083475976594,66.14609105319947,101.02735700188178,16.219009404222376,-1.848728495529599
56700.0,11550.0,53.835301055136725,50.85584453176548,52.0,94.83333333333333,43.97748880156785,-1.8353010551367248
56717.0,11517.0,60.61619087792287,41.769949362405775,73.38556001267035,99.57690721776964,57.80695785536387,12.769369134747485
56733.0,16300.0,36.598347084615845,74.86163165474952,23.72727272727273,52.36363636363637,-22.49799529111315,-12.871074357343115
56767.0,-6050.0,31.17337461300309,68.97213622291022,54.353701527614575,114.5475910693302,45.57545484641997,23.180326914611484
56800.0,60633.0,32.55985243362228,23.80939929969615,38.71794871794872,46.17521367521367,22.36581437551752,6.15809628432644
56800.0,105800.0,34.027793002444845,-28.049844104262082,12.272262026612074,-15.18014329580348,12.869700808458601,-21.75553097583277
56817.0,53267.0,39.87123969656961,28.23213875670579,35.45055492646231,28.889157081272227,0.6570183245664367,-4.4206847701073
56817.0,70617.0,29.391406274921987,14.203595300360295,26.741765459506315,29.450863001081856,15.247267700721562,-2.6496408154156725
56833.0,35900.0,33.37325224763475,56.959744779567046,21.77882205425361,44.16391628257489,-12.795828496992158,-11.594430193381143
56833.0,124867.0,21.05245632111574,-69.86700976389488,26.548869773134474,-82.23730079869786,-12.370291034802975,5.496413452018732
